SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
48000593,3.8,2.0,0,1.9333333333333333
48000594,1.8,2.0,0,1.2666666666666666
48000595,5.8,5.5,0,3.766666666666667
48000596,2.4,1.25,0,1.2166666666666666
48000598,2.6,2.75,0,1.7833333333333332
48000599,3.0,3.0,0,2.0
48000600,8.6,8.0,9.6,8.733333333333334
48000601,7.4,6.0,6.6,6.666666666666667
48000602,5.2,2.75,0,2.65
48000603,3.8,3.5,0,2.433333333333333
48000604,6.4,5.75,4.2,5.45
48000605,4.4,3.25,0,2.5500000000000003
48000606,5.6,5.5,3.2,4.766666666666667
48000607,2.0,2.25,0,1.4166666666666667
48000608,2.4,0.75,0,1.05
48000609,7.8,7.75,9.6,8.383333333333333
48000610,4.0,5.0,0,3.0
